path,file_name,status
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-4U5fWjzYiROaFxurdK2BCMt2IIg2-cough-heavy.wav,neg-4U5fWjzYiROaFxurdK2BCMt2IIg2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-4w3GC0eRNVXJ4q4vRLphW9RIiQY2-cough-heavy.wav,neg-4w3GC0eRNVXJ4q4vRLphW9RIiQY2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-4wRQbTA56AgZ27o7Yq6oVWUzR7A3-cough-heavy.wav,neg-4wRQbTA56AgZ27o7Yq6oVWUzR7A3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-51OnFkHZ12ay7VyGlPkA3AYsB6s2-cough-heavy.wav,neg-51OnFkHZ12ay7VyGlPkA3AYsB6s2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-59dIvwH1JDU9pHbH1rc3FoVlJWl1-cough-heavy.wav,neg-59dIvwH1JDU9pHbH1rc3FoVlJWl1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5AL2X1GP3aVAAMeMPnvxOCNAQlA2-cough-heavy.wav,neg-5AL2X1GP3aVAAMeMPnvxOCNAQlA2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5CuTYRsGM5QRNjG7HejSHQh7ULi1-cough-heavy.wav,neg-5CuTYRsGM5QRNjG7HejSHQh7ULi1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5dHPKHgDlcVJOWjQMg5t46IN06H2-cough-heavy.wav,neg-5dHPKHgDlcVJOWjQMg5t46IN06H2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5eEXozx61BXKT71PLRaQASRcC832-cough-heavy.wav,neg-5eEXozx61BXKT71PLRaQASRcC832-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5FC78ahXNGa1Mc8A3X0Bfj5sHIJ2-cough-heavy.wav,neg-5FC78ahXNGa1Mc8A3X0Bfj5sHIJ2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5FcCm1G9aPbjeCwnAgd7UUQFK062-cough-heavy.wav,neg-5FcCm1G9aPbjeCwnAgd7UUQFK062-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5FnTn9FS7uUjXCbNzKuQY28pI3G2-cough-heavy.wav,neg-5FnTn9FS7uUjXCbNzKuQY28pI3G2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5FQMhLSr6je06dBSJvZjbiddFID2-cough-heavy.wav,neg-5FQMhLSr6je06dBSJvZjbiddFID2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5JO89F9hCpVbVFy7jFqPKtVRyIV2-cough-heavy.wav,neg-5JO89F9hCpVbVFy7jFqPKtVRyIV2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5le68NJRZWV6TrMTYn3j7gSlqTi2-cough-heavy.wav,neg-5le68NJRZWV6TrMTYn3j7gSlqTi2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5Lln9rjGG3RqbQ1bo0SzlkB0vxq2-cough-heavy.wav,neg-5Lln9rjGG3RqbQ1bo0SzlkB0vxq2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5ohNPSLiNWRs1vvHxKBj9odGFXl1-cough-heavy.wav,neg-5ohNPSLiNWRs1vvHxKBj9odGFXl1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5P3EfdsLvKSOquCjSeutXLqqJKL2-cough-heavy.wav,neg-5P3EfdsLvKSOquCjSeutXLqqJKL2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5pGi7OUjz9SyuylhXvZQ7rWH6WW2-cough-heavy.wav,neg-5pGi7OUjz9SyuylhXvZQ7rWH6WW2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5q8gLM0yCrgGCT8F9fWlH4ycl1D3-cough-heavy.wav,neg-5q8gLM0yCrgGCT8F9fWlH4ycl1D3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5ulPmiY2NpQMXjnjn5w8unXOOnl2-cough-heavy.wav,neg-5ulPmiY2NpQMXjnjn5w8unXOOnl2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5w8ZIMTjkXOMI78Q3sccWcvMKiI2-cough-heavy.wav,neg-5w8ZIMTjkXOMI78Q3sccWcvMKiI2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-5YSIWpZPYZUqG5rGievs4epu33g2-cough-heavy.wav,neg-5YSIWpZPYZUqG5rGievs4epu33g2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-60Ig4PmU9NMqKGDMR8Um0Tc2KXB3-cough-heavy.wav,neg-60Ig4PmU9NMqKGDMR8Um0Tc2KXB3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-60JfHHIcNZUf9lCy68R1Cgl69ZN2-cough-heavy.wav,neg-60JfHHIcNZUf9lCy68R1Cgl69ZN2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-65ePxgK5pQY9m95iEk0gTXX38vK2-cough-heavy.wav,neg-65ePxgK5pQY9m95iEk0gTXX38vK2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6BGTwwcsLoZpqSMhSzFeT2Z7Pqr2-cough-heavy.wav,neg-6BGTwwcsLoZpqSMhSzFeT2Z7Pqr2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6CcWU1oa6YeaL1hletunsAHLiOx2-cough-heavy.wav,neg-6CcWU1oa6YeaL1hletunsAHLiOx2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6d2och05gaZuhGjLC5rEVdGPSsS2-cough-heavy.wav,neg-6d2och05gaZuhGjLC5rEVdGPSsS2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6eeE5vinOTT3eH98PW5jBcpqmom1-cough-heavy.wav,neg-6eeE5vinOTT3eH98PW5jBcpqmom1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6EIX9NrJ1oWfURDgcOsxZ8j4z5o2-cough-heavy.wav,neg-6EIX9NrJ1oWfURDgcOsxZ8j4z5o2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6FftFl1jWlQHb0N37KW4ajs9dqH3-cough-heavy.wav,neg-6FftFl1jWlQHb0N37KW4ajs9dqH3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6foPVVE8lRXyaiy38TRYH55s3zN2-cough-heavy.wav,neg-6foPVVE8lRXyaiy38TRYH55s3zN2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6fqe8i160qM5rtC4uHrlu3MZXe32-cough-heavy.wav,neg-6fqe8i160qM5rtC4uHrlu3MZXe32-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6GBpxEuVACapBiyIgwQOAj1zuuy1-cough-heavy.wav,neg-6GBpxEuVACapBiyIgwQOAj1zuuy1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6IBOagmXVWPJaN48oiaAigwiDbw2-cough-heavy.wav,neg-6IBOagmXVWPJaN48oiaAigwiDbw2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6igAuPMTp6YCmFo4g6qp9Cj8t1k1-cough-heavy.wav,neg-6igAuPMTp6YCmFo4g6qp9Cj8t1k1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6mCAHbyEebbEDkxHxOqihoJRkX83-cough-heavy.wav,neg-6mCAHbyEebbEDkxHxOqihoJRkX83-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6MmSmB1lmmOiyKNNA0p7IuVe3CA3-cough-heavy.wav,neg-6MmSmB1lmmOiyKNNA0p7IuVe3CA3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6MOH79fX0ReMHLdJCA5W9ZFBYn42-cough-heavy.wav,neg-6MOH79fX0ReMHLdJCA5W9ZFBYn42-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6nUulJemkddThm7rsaNw4z31Ntu2-cough-heavy.wav,neg-6nUulJemkddThm7rsaNw4z31Ntu2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6Or8DONUwObeo4MH2Sbtx7JTVNU2-cough-heavy.wav,neg-6Or8DONUwObeo4MH2Sbtx7JTVNU2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6OVT42wvVggUA7rkEuziRRtNNuo2-cough-heavy.wav,neg-6OVT42wvVggUA7rkEuziRRtNNuo2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6pXKrZlDycStXTNMBjGXtxxYfvc2-cough-heavy.wav,neg-6pXKrZlDycStXTNMBjGXtxxYfvc2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6qGIqJ2gx2h8BJRLD5YJE9zhiRG3-cough-heavy.wav,neg-6qGIqJ2gx2h8BJRLD5YJE9zhiRG3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6sUnPQNXQCYawfmLL8Pg91UxoiI3-cough-heavy.wav,neg-6sUnPQNXQCYawfmLL8Pg91UxoiI3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6sZ85LTF8WdTDcMX028uCjK4UH32-cough-heavy.wav,neg-6sZ85LTF8WdTDcMX028uCjK4UH32-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6tVIf27diWR1deIqd3HGXxR6tlC3-cough-heavy.wav,neg-6tVIf27diWR1deIqd3HGXxR6tlC3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6VbC2mWfKiWVQPL1tHVmG5eCkua2-cough-heavy.wav,neg-6VbC2mWfKiWVQPL1tHVmG5eCkua2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6wlO9IzJRZZ3tp02z0La8JCAU8Z2-cough-heavy.wav,neg-6wlO9IzJRZZ3tp02z0La8JCAU8Z2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6WQPyHp9AZThZUTD1Z2rOXv3d5R2-cough-heavy.wav,neg-6WQPyHp9AZThZUTD1Z2rOXv3d5R2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6WVdsp5LDLRRfYrfiR4BU2G6wve2-cough-heavy.wav,neg-6WVdsp5LDLRRfYrfiR4BU2G6wve2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6wvKyVH5jNcuBCjwHE7WvgbtaqI3-cough-heavy.wav,neg-6wvKyVH5jNcuBCjwHE7WvgbtaqI3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6xGgPexIjOVVNpVmRxzIarZHaqo1-cough-heavy.wav,neg-6xGgPexIjOVVNpVmRxzIarZHaqo1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-6YaTXgSnexec5CPOQg0EboLqnJJ2-cough-heavy.wav,neg-6YaTXgSnexec5CPOQg0EboLqnJJ2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-70rp2jgNpWU7FK3UabUcNvIp5us2-cough-heavy.wav,neg-70rp2jgNpWU7FK3UabUcNvIp5us2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-76N4aFIJXScxI1iHeSsihGmRKnv1-cough-heavy.wav,neg-76N4aFIJXScxI1iHeSsihGmRKnv1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-779c1GiOSsSsxsi1PrMGXwOrIuo2-cough-heavy.wav,neg-779c1GiOSsSsxsi1PrMGXwOrIuo2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-78UvO8TmtycKb98kr2eXeDdLpST2-cough-heavy.wav,neg-78UvO8TmtycKb98kr2eXeDdLpST2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-796K27lWKTfniw99yaqsYIvPrvi1-cough-heavy.wav,neg-796K27lWKTfniw99yaqsYIvPrvi1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7a71ntGZtkQKltg52eiRPJj4cr33-cough-heavy.wav,neg-7a71ntGZtkQKltg52eiRPJj4cr33-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7arBtLdzGeW8oCN0DXhI6dqqUdP2-cough-heavy.wav,neg-7arBtLdzGeW8oCN0DXhI6dqqUdP2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7CiFcbXjGcMnMjOfs4Y4ejS9LaC2-cough-heavy.wav,neg-7CiFcbXjGcMnMjOfs4Y4ejS9LaC2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7dibZ9sOTyYwP45P75NlmZQksjt2-cough-heavy.wav,neg-7dibZ9sOTyYwP45P75NlmZQksjt2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7eqeo9k4vpZnfRc8T2OMkelZFzC3-cough-heavy.wav,neg-7eqeo9k4vpZnfRc8T2OMkelZFzC3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7GWUfrhqMCWAotCUbROzgawkCh82-cough-heavy.wav,neg-7GWUfrhqMCWAotCUbROzgawkCh82-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7J57fRRIEENoMhm7xRL7HNxh7Xy2-cough-heavy.wav,neg-7J57fRRIEENoMhm7xRL7HNxh7Xy2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7MWN4jSmv3QD2sRi12K1BNjmct83-cough-heavy.wav,neg-7MWN4jSmv3QD2sRi12K1BNjmct83-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7PIIt8R3JWVfSFURfFyRR5ufM243-cough-heavy.wav,neg-7PIIt8R3JWVfSFURfFyRR5ufM243-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7R6vvnCDQcVBjNyh6TGtlx48eAZ2-cough-heavy.wav,neg-7R6vvnCDQcVBjNyh6TGtlx48eAZ2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7sW9NvDUCfWdCR5bPANiS05bqRc2-cough-heavy.wav,neg-7sW9NvDUCfWdCR5bPANiS05bqRc2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7TCSKiPfz5g0WKicjrKDC0BGURI2-cough-heavy.wav,neg-7TCSKiPfz5g0WKicjrKDC0BGURI2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7uVROrqAKPMofUKBkPhYGgeU1513-cough-heavy.wav,neg-7uVROrqAKPMofUKBkPhYGgeU1513-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7Xzlu6oIWGc0odCvFMQkr612jVr1-cough-heavy.wav,neg-7Xzlu6oIWGc0odCvFMQkr612jVr1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-7Z834FePKIhCrPJPjkOE69XeNcm1-cough-heavy.wav,neg-7Z834FePKIhCrPJPjkOE69XeNcm1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-80M2CERHxJcqnfMAjwyheSC67Ec2-cough-heavy.wav,neg-80M2CERHxJcqnfMAjwyheSC67Ec2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-83BZjlFTcYZWakpS3tf63fpwbQO2-cough-heavy.wav,neg-83BZjlFTcYZWakpS3tf63fpwbQO2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-85XodgEaKrPebeSPsJo2UFaDlWj1-cough-heavy.wav,neg-85XodgEaKrPebeSPsJo2UFaDlWj1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-88mEmnYlbaPo3iQRZGn8Fbm9mNs1-cough-heavy.wav,neg-88mEmnYlbaPo3iQRZGn8Fbm9mNs1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8BmywU3Y0Xh4xucX5Zt2xXDkMzB2-cough-heavy.wav,neg-8BmywU3Y0Xh4xucX5Zt2xXDkMzB2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8FnL5QpBazelNsGBTVkBuTSpMEt1-cough-heavy.wav,neg-8FnL5QpBazelNsGBTVkBuTSpMEt1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8J17ZUDTdXfN5NYwjjp1ANcRqbJ2-cough-heavy.wav,neg-8J17ZUDTdXfN5NYwjjp1ANcRqbJ2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8jj80VIjJDhstlysp9ak8kFJwex1-cough-heavy.wav,neg-8jj80VIjJDhstlysp9ak8kFJwex1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8Ngu7IThNzTVZLqXDCm2BkMBSLl1-cough-heavy.wav,neg-8Ngu7IThNzTVZLqXDCm2BkMBSLl1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8nVQh7sxmWTMdHOSFZRgCSbwFCl2-cough-heavy.wav,neg-8nVQh7sxmWTMdHOSFZRgCSbwFCl2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8PtpwfiaGpMFqciQAnNjDnnbvjw2-cough-heavy.wav,neg-8PtpwfiaGpMFqciQAnNjDnnbvjw2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8rOnZOCPtDZeJwWSQ9ZTH4pnD9l1-cough-heavy.wav,neg-8rOnZOCPtDZeJwWSQ9ZTH4pnD9l1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8t3IFTtBOVOtvpX9aX2vryuhSaG2-cough-heavy.wav,neg-8t3IFTtBOVOtvpX9aX2vryuhSaG2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8UDw6kiGKhgchuwIhHR3o2npPk92-cough-heavy.wav,neg-8UDw6kiGKhgchuwIhHR3o2npPk92-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8XF2UFLn3Wd6dHHMdOlcGbQiMqb2-cough-heavy.wav,neg-8XF2UFLn3Wd6dHHMdOlcGbQiMqb2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8XoAGDSPjVWjpjfIDHrIiHd4NEC2-cough-heavy.wav,neg-8XoAGDSPjVWjpjfIDHrIiHd4NEC2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-8ZV97Hmq6VSrBRqWaiOLx44cHY33-cough-heavy.wav,neg-8ZV97Hmq6VSrBRqWaiOLx44cHY33-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-90jN60jxwIMkR1qknR8Ziahvbe53-cough-heavy.wav,neg-90jN60jxwIMkR1qknR8Ziahvbe53-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-913nkZSI3KeVWwJ7NfrfNFZGcKB3-cough-heavy.wav,neg-913nkZSI3KeVWwJ7NfrfNFZGcKB3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-95XA3QmnULQ1KPlcdw4RDDKnBhH2-cough-heavy.wav,neg-95XA3QmnULQ1KPlcdw4RDDKnBhH2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-96vge8k4YhZKRuYBP7T1WVw2Ouz2-cough-heavy.wav,neg-96vge8k4YhZKRuYBP7T1WVw2Ouz2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-97Rb1xwK1GTHQL9OqkuoKV18Zug2-cough-heavy.wav,neg-97Rb1xwK1GTHQL9OqkuoKV18Zug2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9CjIhgGiWqP4wrhOximVkQgE8tq2-cough-heavy.wav,neg-9CjIhgGiWqP4wrhOximVkQgE8tq2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9CUhQAT3U5YhxXmqkw01co7jVOU2-cough-heavy.wav,neg-9CUhQAT3U5YhxXmqkw01co7jVOU2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9D1go0wkvuPkFebFk4uQQpcBuZw1-cough-heavy.wav,neg-9D1go0wkvuPkFebFk4uQQpcBuZw1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9dNkv55RCuQGvkd7ueflfG6VT2W2-cough-heavy.wav,neg-9dNkv55RCuQGvkd7ueflfG6VT2W2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9esRO6MV7jhuNNWR9i0j6gBrkXG2-cough-heavy.wav,neg-9esRO6MV7jhuNNWR9i0j6gBrkXG2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9g7Qa5FMZgUoDcKvLIPLo7m6mOD3-cough-heavy.wav,neg-9g7Qa5FMZgUoDcKvLIPLo7m6mOD3-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9hftEYixyhP1Neeq3fB7ZwITQC53-cough-heavy.wav,neg-9hftEYixyhP1Neeq3fB7ZwITQC53-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9JhZlp6ebpZYjnKlK2NTZTihDme2-cough-heavy.wav,neg-9JhZlp6ebpZYjnKlK2NTZTihDme2-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9KCtOKDALHXZZpzXizYJxBQ2Ulz1-cough-heavy.wav,neg-9KCtOKDALHXZZpzXizYJxBQ2Ulz1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9LCBZHRlg3Nk6NMZHu7AZJ9Rju53-cough-heavy.wav,neg-9LCBZHRlg3Nk6NMZHu7AZJ9Rju53-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9LGZxIxgbgSheKov7FzsNcFIu4v1-cough-heavy.wav,neg-9LGZxIxgbgSheKov7FzsNcFIu4v1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9NFXTnUOA3h1BZqRfhnAJGlYfKy1-cough-heavy.wav,neg-9NFXTnUOA3h1BZqRfhnAJGlYfKy1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9Q440YDVTrfSgiD2l41INZ0IHYm1-cough-heavy.wav,neg-9Q440YDVTrfSgiD2l41INZ0IHYm1-cough-heavy.wav,neg
D:\Mata Kuliah\Tesis\Data\Coswara-Data\Copy\covid\heavy\neg\neg-9qFHoE68V7RDn79M2QtChoCpiGo2-cough-heavy.wav,neg-9qFHoE68V7RDn79M2QtChoCpiGo2-cough-heavy.wav,neg
